load_scale,comms_duty_scale,payload_duty_scale,eclipse_fraction,eta_cell,f_array,f_eol_pv,eta_sun_path,eta_recharge_path,eta_discharge,f_cap_eol_batt,passed,failure_mode,recharge_margin,dod_actual,min_soc,recharge_utilization
0.9501376586199259,0.9464208882878922,0.8753714286001957,0.36611471302594073,0.30249940909996825,0.8092111429576253,0.8002710385309785,0.916753630482111,0.7965929975743099,0.964052823188713,0.7849888218315348,True,,2.4052663794076485,0.16004395371602276,0.8399560462839772,0.37482492455497535
1.0199887113361719,1.4567988388016717,1.103538334191651,0.3438966234563295,0.29466687816484394,0.8217455296555709,0.8382154713815589,0.8997122050879347,0.8195493007777154,0.9698175449145559,0.768656405699018,True,,2.262739697918041,0.17641155541560805,0.823588444584392,0.39552928841730667
0.9547260472319969,0.9153266914789063,1.4453608285711603,0.3618346776630218,0.3075617931128368,0.8503662865419758,0.8912279271541771,0.9127308918055307,0.8223861621373806,0.94509612842028,0.7943882455133553,True,,2.979143762573616,0.15979406539145147,0.8402059346085485,0.2704583078645575
0.9810918722980305,0.8645005012366193,0.9144981351509306,0.3204735560051733,0.3135061951897056,0.8509985115201045,0.822583388677031,0.895687893689627,0.836668912034737,0.9319909944726633,0.7228270099183397,True,,3.370770324315156,0.16335119874212256,0.8366488012578774,0.25698442463940485
1.0649614148893032,0.8460549174856363,1.4384204963857046,0.3895836211559366,0.32243972677625987,0.830459174394908,0.9039034157047681,0.9099867484394221,0.8213920659585188,0.9662150151995448,0.8030592592828449,True,,2.3956979145512456,0.18259302855300164,0.8174069714469984,0.3239162227939509
0.9821868014469287,0.9683588910168542,1.0735953231674467,0.3481717684294571,0.28243653681768077,0.876334009388382,0.782273480169413,0.9009311479838638,0.8446658519454193,0.9766743784905422,0.831200317177481,True,,2.43189543191994,0.14800516742686298,0.851994832573137,0.33946194460252477
1.0368757784233544,0.7420695863701324,0.8875561550107075,0.3734049776794802,0.3159278579393091,0.8615347031969286,0.8813280368725557,0.8891150135794288,0.8455924097842786,0.9575067228529338,0.7759735241195468,True,,2.987412712932116,0.17639073687553275,0.8236092631244673,0.2893234837259151
0.9533191159995061,1.0441844265741715,0.8806815749898378,0.35977370042873286,0.2754274864374749,0.7704616479483646,0.8084762852236866,0.8848282692049391,0.7853635433501293,0.9354236705813754,0.8088320569117045,True,,1.7674044506201556,0.1601628834875296,0.8398371165124704,0.6494664469571919
0.9897281221066185,0.7142044345652789,1.3547433411772587,0.36404996235107,0.31446475708143784,0.8532751554738929,0.8441703212123345,0.8961706545061745,0.8178110407956538,0.9287345121331635,0.7564344788287097,True,,2.655073832435567,0.17339724603978124,0.8266027539602188,0.299474778566162
0.9524988972544709,1.0242506386085846,1.0739483027054648,0.33336031213046463,0.29039011624139277,0.8726642525649662,0.8564723316122428,0.8741096987100794,0.8564925353721627,0.9612927881549935,0.8652831842364141,True,,3.2455572393297722,0.135924803739077,0.864075196260923,0.2583636199695031
0.9830483462049718,0.797312238385547,0.9150770715751242,0.3407888203162658,0.31187265125653924,0.8560730367757784,0.8415309833254021,0.8911460655531839,0.8466690157711123,0.918677971935189,0.7571437783768866,True,,3.2044584664156566,0.16578049387459193,0.8342195061254081,0.26999387935953767
1.0420154068728698,0.9428059888929861,0.9694809083435644,0.34124293171916353,0.3216395424086446,0.8674452216306946,0.8422822103338531,0.893568031941803,0.7972675545892146,0.9220582752660982,0.7904300224511995,True,,2.8770298150226843,0.1712742871359867,0.8287257128640133,0.29715276118709916
0.9136339788403826,1.090681059869854,1.0646163666563428,0.3565069485208155,0.3026896674001179,0.8420957588783277,0.8064759571997888,0.9207297230154764,0.8741490685708271,0.9542049778024152,0.7658445871456164,True,,2.9957490740781196,0.15861069518808524,0.8413893048119148,0.28143234552452645
1.021721182177293,1.345605652581453,0.9986918987180452,0.38252311161008723,0.29928984282860566,0.8480423562472911,0.8924493500077678,0.9132669999611982,0.8682113716115234,0.9813760029851272,0.7606466933782525,True,,2.6125692045275724,0.1901997002340473,0.8098002997659527,0.3221370057398176
1.0118867801166138,0.8382999218828264,1.0518848719411253,0.36466509679742737,0.2985240164268077,0.8486694822866795,0.8131057237566344,0.9402563865303638,0.9198916229979381,0.9729886980546727,0.8615653080550202,True,,2.750720740527354,0.15122061504219753,0.8487793849578025,0.2996839154710999
0.9702925022151603,0.9774523825860413,1.2660416344981416,0.33799319255768584,0.2929412453300558,0.8555224203879209,0.8130788482948162,0.8664456873194539,0.9029024160944249,0.9575960677584544,0.8572353724178741,True,,2.7766946721012657,0.1410853413249209,0.8589146586750791,0.2814612117415446
0.9276971072805773,0.8914361987836686,0.8308044003155985,0.35774667950522804,0.3168661675272512,0.8326267994239585,0.8470829534522082,0.8948672565953807,0.8244097125534319,0.9082140775651681,0.7785628942858736,True,,3.129579478194112,0.16270947907423083,0.8372905209257692,0.2824364317771485
1.0036064753856935,0.8695194516158806,1.0966945491645865,0.3543873233027968,0.29838331303131116,0.882774537335905,0.8290951420227358,0.9246569652786129,0.8461742967272369,0.9008598026099546,0.9355559002457314,True,,2.680706795386818,0.14603322600408897,0.853966773995911,0.31042914784659587
0.9735253645468098,0.8927540005045683,0.9890653592976804,0.348982697982025,0.26737126809343265,0.8926834339175322,0.8751574729866062,0.9054893082519203,0.850950528459518,0.9465212138866628,0.8431072373645321,True,,2.8379702903983386,0.14804533183141433,0.8519546681685857,0.2967702787736672
1.0116338105677352,1.123609971345541,0.9251431980911927,0.3556916694836058,0.31326247251571576,0.8340693871025283,0.8339929450471539,0.8956393383820813,0.8882592956743363,0.9852921075835407,0.8397100637327126,True,,2.940128779319421,0.1554678463995739,0.8445321536004261,0.2888897615552261
1.001092607276172,0.926791620365443,1.1608261251684913,0.3712742384267916,0.3124746131098293,0.8149388819194835,0.849964694529468,0.8813508352284097,0.8414248358932409,0.9321574500969992,0.7994403870494072,True,,2.396172462518583,0.17294048320158772,0.8270595167984123,0.33504815985729464
1.0800889445660458,1.3373969047406282,0.7807861547972935,0.34160147163035126,0.30064678982529786,0.8096424272200777,0.853434792066516,0.9138856828539601,0.8903727343160313,0.9672485564352785,0.8468252859503829,True,,2.5680130343284975,0.16653652395172458,0.8334634760482754,0.35069518621547735
0.9880322186263488,1.06239688838421,0.64503499627776,0.34908217992667984,0.2881766939282087,0.8621489958985373,0.8792139910686038,0.9037294926922964,0.8585113063590766,0.9561773029043525,0.80420922857585,True,,3.154323337278079,0.15949626107885084,0.8405037389211492,0.2856769859584504
0.9488251253689067,0.8484984008238887,1.0336799522143225,0.37564241605785625,0.2825968072505061,0.8676351094242716,0.8341692798590651,0.8932390788616883,0.8260477578141507,0.938523531691539,0.759779427086129,True,,2.4220176562262163,0.17139136215584994,0.8286086378441501,0.3433053383991072
1.0089637817478159,0.9449942226782384,0.9792730390190656,0.36537925546711997,0.2882196973704191,0.8622751272808683,0.7998463606846203,0.9201698360994028,0.8146284077064297,0.9417849348544328,0.7984118011793545,True,,2.184582026348538,0.17071310614554824,0.8292868938544518,0.42834515329376466
1.0109998341985882,0.8797229514940016,0.7970729124280063,0.3815822362723103,0.30298221492176575,0.8648547108794489,0.8257111609845854,0.9447680688080614,0.8805262522614453,0.9163237255942487,0.7815190990963206,True,,2.629375447406,0.1851260176725924,0.8148739823274076,0.33221974081979044
1.0679593787620218,1.120010297942007,0.7434171255722449,0.3847169943519328,0.27234688596360107,0.8329487921821934,0.8841191974016572,0.8822310304850586,0.879030362188265,0.9587936595747762,0.7499555459114806,True,,2.025135345134276,0.2019639278523615,0.7980360721476385,0.5334708115806287
1.0417555622957289,0.754183051515212,1.2895950066503208,0.32878917759622567,0.3063662318303724,0.7902954919001683,0.8604418260398727,0.9116643568661543,0.882815141396353,0.9369013013799399,0.839811486574937,True,,2.7118028202833617,0.14951548790379943,0.8504845120962006,0.28805311044061177
1.0178435529574754,0.7988572929346285,1.069452227193952,0.361765955752208,0.30108843274394914,0.8350813852227734,0.8388876518945048,0.902770930116787,0.77255897719539,0.9669730111183117,0.8063858003946077,True,,2.3290043812229344,0.16153771913591353,0.8384622808640865,0.3711593156631533
1.073165144560978,0.9112680821876288,1.002946858460767,0.3458408674489629,0.3193090940149421,0.8996159433931592,0.8518336139940014,0.9129902041813334,0.8460958047815464,0.9454910960801761,0.7966758312054074,True,,3.163366137922923,0.17195314274496454,0.8280468572550355,0.27046583022015314
0.9405618472838575,1.102442018970749,1.329286736343916,0.33202561863962643,0.31051870178928187,0.85794393166174,0.8420310557214219,0.9264105537057779,0.8876030616127191,0.94407334690594,0.8695745296274636,True,,3.5334182279862603,0.13697701243552396,0.863022987564476,0.2341411073989318
0.9680124233625126,1.1849590412234159,1.153309373959835,0.34021613231802345,0.2891541355386177,0.8627361480611749,0.8736307395805244,0.9284432379992908,0.8070839644502134,0.9077149330344881,0.8063517276161906,True,,2.762576506199269,0.16320251647332196,0.836797483526678,0.3027201665471667
0.9536712029297237,1.2070813286159265,1.265391515581031,0.3499846330155434,0.2746366080077272,0.8771422833558574,0.8601243238615429,0.8900313999687696,0.867054241204883,0.9557640922533375,0.8491792324316131,True,,2.667477209020886,0.14893709976925273,0.8510629002307473,0.2985849389005667
0.9805095098422116,1.0794702279921295,0.8230069107825218,0.3501095862965958,0.287681608129793,0.8247974368044658,0.8416334714146215,0.8668294001945108,0.8333917017024465,0.9602157000284017,0.7576373330799709,True,,2.5055150376002153,0.16810158492136718,0.8318984150786328,0.3561626985555686
0.9311656926221845,0.987566569546297,0.8173911114812973,0.34386222623537943,0.32071853417775487,0.8567043414490476,0.8775297975675658,0.8981276651938215,0.8217619376635319,0.9751765795255898,0.7683086564604883,True,,3.929184371763396,0.15078176685978184,0.8492182331402182,0.22883163837447357
1.0317575473407201,1.1191938718470988,1.0925612852674025,0.35572717209763055,0.3044154437731887,0.8653661271526323,0.8853041532116063,0.8982485695391857,0.8281891588884949,0.9331022191272715,0.7999443238945649,True,,2.736428796648288,0.1756682044810045,0.8243317955189955,0.30498866055723106
0.9888888651450614,0.8283249073852434,1.0621748827143682,0.4049329239577862,0.30896007382572405,0.8220244410897654,0.822419669551302,0.8449467987831746,0.8973998361469152,0.95529998960658,0.8038025383196604,True,,2.1648015022486202,0.17701417568816324,0.8229858243118368,0.37716187452467737
0.9264596852748671,0.723301416697566,1.1874493053489812,0.32149562809973486,0.29056223315084295,0.8609157908774753,0.8229682717802652,0.9202624482461067,0.876867254141149,0.9579951339938483,0.8118559463405332,True,,3.5465833685764814,0.13126100673391905,0.868738993266081,0.23430503395598276
0.9492210459396229,1.0654956366529733,0.7553816687031011,0.37874353834642116,0.3072714487851497,0.8888609632095028,0.9220298469891496,0.8894989736014528,0.8464790947080845,0.9244738257057726,0.8400750944821571,True,,3.4215688266921602,0.16288605909086484,0.8371139409091352,0.26404374999341623
1.0156756923725099,0.8491482374276725,1.1055396123957466,0.3556325137331082,0.2771975488564051,0.8379789319338912,0.8687824128357385,0.8989671480899699,0.9160230716583109,0.937477348846294,0.944732521949964,True,,2.5020143975089812,0.14069650910206655,0.8593034908979335,0.31915598669049183
1.041906328394719,0.9902039901751779,1.1483902950130442,0.3472424230568551,0.3140280398919151,0.7983290963836416,0.9000800195184556,0.8885839376185334,0.7962513028081032,0.9262650145906847,0.7354517881896644,True,,2.512207464394212,0.1872071295970844,0.8127928704029156,0.3247732071243798
1.0998365445845892,1.0179440523809222,1.140425810021708,0.315635798478209,0.2826685989067416,0.8551778233557575,0.8767710356788877,0.8958497280489286,0.8308047756835851,0.9279384624502124,0.7754970436823034,True,,2.4518112494004045,0.17296233498476632,0.8270376650152337,0.34487655522513244
1.1456931233003664,1.0372179338767444,0.9389958428188716,0.3712552662514837,0.27038379016593245,0.8303035793128921,0.8637828311515646,0.9255252811789024,0.8979975586161101,0.9420827708149963,0.8160005253275558,True,,1.7636876945017528,0.19451681640531215,0.8054831835946878,0.6599694066784239
1.0207204716637999,1.1406687307787577,1.0777922757394114,0.3271806500534804,0.3339349740843754,0.8554325620802219,0.7858993123521776,0.9016864582560018,0.8446065787864803,0.936153979352599,0.878083517199515,True,,3.030732320839416,0.14738124053241108,0.8526187594675889,0.27665066413651496
0.9505230939984068,1.1248112782437598,0.8836514362051971,0.3725578780884254,0.3020232972869373,0.8247355184285005,0.8133651011500482,0.9424303122429749,0.8437794587557264,0.9496574288729184,0.7909157137915089,True,,2.56886810610857,0.16747070093711114,0.8325292990628889,0.33498420241154064
0.8933976859634345,1.0292500100751536,0.9560580877229303,0.39082661737987506,0.3016081218750563,0.8518291569331664,0.869509686036636,0.9125816393499121,0.8463667762011597,0.9625309039752424,0.7991009227512111,True,,3.0612976202414797,0.15841287904707047,0.8415871209529295,0.2840743438075622
1.0133855731171917,0.9336977079295892,0.84355954910531,0.3303439247281362,0.27195066228857506,0.886816765311925,0.8228520750872613,0.9140279930009042,0.8362691377814309,0.9618442492744576,0.7835215649798011,True,,2.706043633202163,0.15639870530072064,0.8436012946992794,0.31505034218051037
0.9593529452344837,1.0161643133014482,0.8862001405991872,0.379367211699148,0.3093384046515333,0.8491659910142242,0.8455522121557697,0.8959157280987454,0.8778540032116622,0.9657319126342058,0.8211099296248652,True,,2.96564356391141,0.16049632093230348,0.8395036790676965,0.29161340518886664
0.9792321369910157,0.9105684374987618,0.963855650743132,0.3565087872949427,0.3132902958235492,0.8005254667543732,0.8773103669613708,0.8987995918156735,0.8252283902760812,0.9446872973954109,0.7987428900937132,True,,2.8651497582962437,0.16085550902068502,0.839144490979315,0.29763987113946366
0.9693951600470095,0.9705356616990743,0.9263594878543192,0.3141159073631742,0.297010575565789,0.8612718145424066,0.8540692281420651,0.9206491235585313,0.9306653649926356,0.9396989859820337,0.8325978298719099,True,,3.9344066322553055,0.13868874799183006,0.8613112520081699,0.22168457169263703
0.9929604556791808,1.392726013537062,0.8861812835416539,0.3319036629010491,0.3133486176511622,0.8505972058814549,0.8619633329704776,0.9237440021088958,0.8075653466918589,0.9253790169408815,0.8489000372968802,True,,3.090179581262146,0.15701581699664757,0.8429841830033524,0.28462336224341817
1.053299011539382,1.027328455132531,0.8050604421732669,0.3595645328527708,0.31755763332329384,0.8563968051673068,0.8916386339327693,0.905328450163597,0.9007584476075411,0.9639921157383499,0.784670143559892,True,,3.3317800718878634,0.17653405749343964,0.8234659425065604,0.2646601271827834
1.0078524283722672,1.0675367525556323,1.2941643682688517,0.3640236649126592,0.3078858389237733,0.8791958947286622,0.8946093303926748,0.9111361280173865,0.8747607463193483,0.9695278535506147,0.838110230370907,True,,3.1500704072591996,0.15974523868742718,0.8402547613125728,0.26068980266028297
0.9920682581480655,0.8941779026454457,0.9249155585163611,0.3243861748880199,0.2675066637313497,0.8342479418721425,0.8483105506146325,0.8971997186371782,0.8295294530805182,0.9750596408304754,0.7698380076699094,True,,2.597582560446036,0.15046053493594735,0.8495394650640526,0.3278400156041725
0.9482173123587094,1.1530110124644801,1.0494948360296845,0.35663410187307276,0.28272585217902413,0.8413587529239894,0.8882185636423068,0.9043998687599096,0.8577130361388754,0.9562855371377719,0.8087018593651805,True,,2.847500659917427,0.15683666618489767,0.8431633338151023,0.29470906259281016
0.9162658527647821,1.1140408633995136,0.7361542065633472,0.37247111920696246,0.3253034376667046,0.8191172534372172,0.8211750122468002,0.9017444436607484,0.8753395506775097,0.9406651498099136,0.7729679953602814,True,,3.1651800872888973,0.16650921837330324,0.8334907816266968,0.2826259497492923
0.9756846045463334,1.1151028831982628,1.2036473699364125,0.3759715103883861,0.30123576642563893,0.8558007716958924,0.8568036735801532,0.9007899259875575,0.8687822262038929,0.9282718259579524,0.7334344602937383,True,,2.5788982750360914,0.19092043511027823,0.8090795648897218,0.3152510950227844
